Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Mar 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 6	7:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.723	0.000
Mar 6	8:00	0.073	0.068	0.010	0.014	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.003	99.889	0.000
Mar 6	9:00	0.331	0.321	0.013	0.067	0.013	0.051	0.000	0.000	0.015	0.013	0.000	0.000	0.001	99.945	0.000
Mar 6	10:00	0.590	0.579	0.041	0.120	0.041	0.074	0.000	0.000	0.045	0.041	0.000	0.000	0.000	99.973	0.000
Mar 6	11:00	0.759	0.748	0.062	0.156	0.062	0.087	0.000	0.000	0.068	0.062	0.000	0.000	0.000	99.987	0.000
Mar 6	12:00	0.863	0.853	0.058	0.177	0.058	0.113	0.000	0.000	0.064	0.058	0.000	0.000	0.000	99.993	0.000
Mar 6	13:00	0.852	0.843	0.069	0.175	0.069	0.099	0.000	0.000	0.077	0.069	0.000	0.000	0.000	99.997	0.000
Mar 6	14:00	1.087	1.074	0.081	0.223	0.081	0.133	0.000	0.000	0.090	0.081	0.000	0.000	0.000	99.998	0.000
Mar 6	15:00	0.745	0.738	0.078	0.153	0.078	0.067	0.000	0.000	0.086	0.078	0.000	0.000	0.000	99.999	0.000
Mar 6	16:00	0.687	0.679	0.068	0.141	0.068	0.066	0.000	0.000	0.076	0.068	0.000	0.000	0.000	100.000	0.000
Mar 6	17:00	0.376	0.373	0.017	0.078	0.017	0.059	0.000	0.000	0.019	0.017	0.000	0.000	0.000	100.000	0.000
Mar 6	18:00	0.250	0.248	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 6	19:00	0.083	0.082	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 6	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	8:00	0.096	0.086	0.002	0.018	0.002	0.016	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Mar 7	9:00	0.411	0.399	0.000	0.083	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	10:00	0.688	0.675	0.014	0.140	0.014	0.125	0.000	0.000	0.015	0.014	0.000	0.000	0.000	100.000	0.000
Mar 7	11:00	0.814	0.803	0.000	0.167	0.000	0.167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	12:00	0.965	0.953	0.002	0.198	0.002	0.195	0.000	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Mar 7	13:00	1.038	1.026	0.015	0.213	0.015	0.197	0.000	0.000	0.017	0.015	0.000	0.000	0.000	100.000	0.000
Mar 7	14:00	0.918	0.909	0.022	0.189	0.022	0.165	0.000	0.000	0.024	0.022	0.000	0.000	0.000	100.000	0.000
Mar 7	15:00	0.976	0.964	0.031	0.201	0.031	0.166	0.000	0.000	0.035	0.031	0.000	0.000	0.000	100.000	0.000
Mar 7	16:00	0.941	0.928	0.000	0.193	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	17:00	0.611	0.601	0.000	0.125	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	18:00	0.413	0.403	0.000	0.084	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	19:00	0.146	0.140	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 8	7:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.467	0.000
Mar 8	8:00	0.052	0.051	0.000	0.011	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.787	0.000
Mar 8	9:00	0.280	0.274	0.039	0.057	0.039	0.012	0.000	0.000	0.043	0.039	0.000	0.000	0.002	99.895	0.000
Mar 8	10:00	0.369	0.366	0.036	0.076	0.036	0.035	0.000	0.000	0.040	0.036	0.000	0.000	0.001	99.948	0.000
Mar 8	11:00	0.462	0.459	0.052	0.095	0.052	0.038	0.000	0.000	0.057	0.052	0.000	0.000	0.000	99.974	0.000
Mar 8	12:00	0.612	0.608	0.046	0.126	0.046	0.075	0.000	0.000	0.052	0.046	0.000	0.000	0.000	99.987	0.000
Mar 8	13:00	0.829	0.821	0.046	0.171	0.046	0.119	0.000	0.000	0.051	0.046	0.000	0.000	0.000	99.994	0.000
Mar 8	14:00	0.763	0.757	0.048	0.158	0.048	0.104	0.000	0.000	0.053	0.048	0.000	0.000	0.000	99.997	0.000
Mar 8	15:00	0.359	0.358	0.059	0.075	0.059	0.009	0.000	0.000	0.066	0.059	0.000	0.000	0.000	99.998	0.000
Mar 8	16:00	0.116	0.115	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 8	17:00	0.161	0.160	0.070	0.033	0.070	0.000	0.000	0.000	0.078	0.070	0.000	0.000	-0.044	96.520	0.000
Mar 8	18:00	0.118	0.117	0.013	0.024	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	0.010	97.134	0.000
Mar 8	19:00	0.076	0.075	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	98.117	0.000
Mar 8	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.117	0.000
Mar 9	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	97.567	0.000
Mar 9	6:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	95.540	0.000
Mar 9	7:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.036	0.032	0.000	0.000	-0.036	92.744	0.000
Mar 9	8:00	0.017	0.017	0.021	0.003	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.020	91.154	0.000
Mar 9	9:00	0.067	0.067	0.001	0.014	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.013	91.978	0.000
Mar 9	10:00	0.171	0.170	0.019	0.035	0.019	0.000	0.000	0.000	0.022	0.019	0.000	0.000	0.014	92.847	0.000
Mar 9	11:00	0.290	0.289	0.016	0.060	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	0.043	95.527	0.000
Mar 9	12:00	0.236	0.235	0.027	0.049	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	0.019	96.716	0.000
Mar 9	13:00	0.352	0.352	0.032	0.073	0.032	0.010	0.000	0.000	0.035	0.032	0.000	0.000	0.028	98.492	0.000
Mar 9	14:00	0.366	0.365	0.049	0.076	0.049	0.010	0.000	0.000	0.054	0.049	0.000	0.000	0.012	99.256	0.000
Mar 9	15:00	0.313	0.313	0.053	0.065	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	0.006	99.633	0.000
Mar 9	16:00	0.414	0.413	0.044	0.086	0.044	0.034	0.000	0.000	0.049	0.044	0.000	0.000	0.003	99.819	0.000
Mar 9	17:00	0.135	0.135	0.000	0.028	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.911	0.000
Mar 9	18:00	0.053	0.053	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.956	0.000
Mar 9	19:00	0.091	0.090	0.000	0.019	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 9	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Mar 10	8:00	0.094	0.086	0.010	0.018	0.010	0.006	0.000	0.000	0.011	0.010	0.000	0.000	0.000	99.990	0.000
Mar 10	9:00	0.396	0.386	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Mar 10	10:00	0.578	0.570	0.000	0.119	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Mar 10	11:00	0.803	0.794	0.025	0.165	0.025	0.137	0.000	0.000	0.028	0.025	0.000	0.000	0.000	99.999	0.000
Mar 10	12:00	0.804	0.797	0.040	0.166	0.040	0.121	0.000	0.000	0.045	0.040	0.000	0.000	0.000	99.999	0.000
Mar 10	13:00	1.087	1.076	0.044	0.224	0.044	0.175	0.000	0.000	0.049	0.044	0.000	0.000	0.000	100.000	0.000
Mar 10	14:00	1.056	1.046	0.050	0.218	0.050	0.162	0.000	0.000	0.056	0.050	0.000	0.000	0.000	100.000	0.000
Mar 10	15:00	0.980	0.970	0.050	0.202	0.050	0.146	0.000	0.000	0.056	0.050	0.000	0.000	0.000	100.000	0.000
Mar 10	16:00	0.797	0.789	0.000	0.164	0.000	0.164	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 10	17:00	0.601	0.594	0.000	0.123	0.000	0.123	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 10	18:00	0.335	0.330	0.006	0.069	0.006	0.062	0.000	0.000	0.006	0.006	0.000	0.000	0.000	100.000	0.000
Mar 10	19:00	0.119	0.116	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 10	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 11	5:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	98.899	0.000
Mar 11	6:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	96.846	0.000
Mar 11	7:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	94.766	0.000
Mar 11	8:00	0.060	0.058	0.012	0.012	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	-0.001	94.701	0.000
Mar 11	9:00	0.303	0.297	0.000	0.062	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.047	97.673	0.000
Mar 11	10:00	0.629	0.620	0.000	0.129	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.019	98.853	0.000
Mar 11	11:00	0.799	0.790	0.000	0.164	0.000	0.155	0.000	0.000	0.000	0.000	0.000	0.000	0.009	99.434	0.000
Mar 11	12:00	0.734	0.728	0.000	0.151	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.721	0.000
Mar 11	13:00	0.908	0.900	0.026	0.187	0.026	0.156	0.000	0.000	0.029	0.026	0.000	0.000	0.002	99.863	0.000
Mar 11	14:00	0.786	0.781	0.040	0.162	0.040	0.117	0.000	0.000	0.044	0.040	0.000	0.000	0.001	99.932	0.000
Mar 11	15:00	0.421	0.421	0.053	0.087	0.053	0.028	0.000	0.000	0.059	0.053	0.000	0.000	0.001	99.967	0.000
Mar 11	16:00	0.331	0.330	0.000	0.069	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Mar 11	17:00	0.246	0.245	0.059	0.051	0.059	0.000	0.000	0.000	0.065	0.059	0.000	0.000	-0.014	98.856	0.000
Mar 11	18:00	0.041	0.041	0.004	0.009	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.004	99.098	0.000
Mar 11	19:00	0.060	0.060	0.000	0.012	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.008	99.596	0.000
Mar 11	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.596	0.000
Mar 12	8:00	0.022	0.022	0.023	0.005	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.021	97.905	0.000
Mar 12	9:00	0.149	0.149	0.030	0.031	0.030	0.000	0.000	0.000	0.033	0.030	0.000	0.000	-0.002	97.722	0.000
Mar 12	10:00	0.161	0.160	0.011	0.033	0.011	0.001	0.000	0.000	0.012	0.011	0.000	0.000	0.020	99.008	0.000
Mar 12	11:00	0.483	0.480	0.024	0.100	0.024	0.065	0.000	0.000	0.027	0.024	0.000	0.000	0.008	99.511	0.000
Mar 12	12:00	0.271	0.270	0.046	0.056	0.046	0.001	0.000	0.000	0.051	0.046	0.000	0.000	0.004	99.759	0.000
Mar 12	13:00	0.427	0.426	0.035	0.089	0.035	0.048	0.000	0.000	0.039	0.035	0.000	0.000	0.002	99.881	0.000
Mar 12	14:00	0.551	0.549	0.041	0.114	0.041	0.068	0.000	0.000	0.045	0.041	0.000	0.000	0.001	99.941	0.000
Mar 12	15:00	0.295	0.295	0.057	0.061	0.057	0.000	0.000	0.000	0.063	0.057	0.000	0.000	-0.002	99.820	0.000
Mar 12	16:00	0.162	0.162	0.058	0.034	0.058	0.000	0.000	0.000	0.064	0.058	0.000	0.000	-0.031	97.417	0.000
Mar 12	17:00	0.184	0.183	0.038	0.038	0.038	0.000	0.000	0.000	0.042	0.038	0.000	0.000	-0.004	97.114	0.000
Mar 12	18:00	0.136	0.136	0.010	0.028	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.017	98.176	0.000
Mar 12	19:00	0.123	0.120	0.000	0.025	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.016	99.154	0.000
Mar 12	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 12	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.154	0.000
Mar 13	6:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.926	0.000
Mar 13	7:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	98.070	0.000
Mar 13	8:00	0.104	0.097	0.033	0.020	0.033	0.000	0.000	0.000	0.036	0.033	0.000	0.000	-0.016	96.815	0.000
Mar 13	9:00	0.339	0.333	0.005	0.069	0.005	0.034	0.000	0.000	0.006	0.005	0.000	0.000	0.029	98.649	0.000
Mar 13	10:00	0.599	0.592	0.018	0.123	0.018	0.092	0.000	0.000	0.020	0.018	0.000	0.000	0.011	99.334	0.000
Mar 13	11:00	0.566	0.562	0.039	0.117	0.039	0.068	0.000	0.000	0.044	0.039	0.000	0.000	0.005	99.672	0.000
Mar 13	12:00	0.514	0.512	0.042	0.107	0.042	0.057	0.000	0.000	0.047	0.042	0.000	0.000	0.003	99.838	0.000
Mar 13	13:00	0.680	0.677	0.043	0.141	0.043	0.092	0.000	0.000	0.048	0.043	0.000	0.000	0.001	99.920	0.000
Mar 13	14:00	1.145	1.135	0.051	0.236	0.051	0.179	0.000	0.000	0.057	0.051	0.000	0.000	0.001	99.961	0.000
Mar 13	15:00	1.125	1.115	0.053	0.232	0.053	0.173	0.000	0.000	0.058	0.053	0.000	0.000	0.000	99.981	0.000
Mar 13	16:00	0.624	0.620	0.064	0.129	0.064	0.058	0.000	0.000	0.071	0.064	0.000	0.000	0.000	99.990	0.000
Mar 13	17:00	0.495	0.491	0.060	0.102	0.060	0.036	0.000	0.000	0.066	0.060	0.000	0.000	0.000	99.995	0.000
Mar 13	18:00	0.303	0.300	0.051	0.062	0.051	0.006	0.000	0.000	0.057	0.051	0.000	0.000	0.000	99.998	0.000
Mar 13	19:00	0.148	0.143	0.004	0.030	0.004	0.025	0.000	0.000	0.004	0.004	0.000	0.000	0.000	99.999	0.000
Mar 13	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 13	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
